-4.678804576396942139e-01	1.208107829093933105e+00	2.431711435317993164e+00	1.474200606346130371e+00	1.107155561447143555e+00	-2.540863454341888428e-01	-1.453466653823852539e+00	5.319337174296379089e-02	-4.734614789485931396e-01	-6.391066312789916992e-01
9.787973016500473022e-02	7.431612908840179443e-02	1.549348473548889160e+00	-7.032005190849304199e-01	9.895790815353393555e-01	2.389107495546340942e-01	3.025178909301757812e-01	1.052054643630981445e+00	-5.621662139892578125e-01	1.176015615463256836e+00
9.419736266136169434e-01	-9.547434002161026001e-02	6.434677839279174805e-01	1.707432389259338379e+00	3.116625547409057617e-01	-9.577489495277404785e-01	6.627773493528366089e-02	1.292530775070190430e+00	4.998748004436492920e-01	-2.098091542720794678e-01
-5.000070333480834961e-01	3.724890053272247314e-01	6.136623620986938477e-01	1.152639985084533691e+00	1.830473065376281738e+00	-9.413108229637145996e-01	2.048354893922805786e-01	8.534826636314392090e-01	1.031707882881164551e+00	4.154817759990692139e-01
1.567477136850357056e-01	1.380143761634826660e+00	1.582231163978576660e+00	-1.257278174161911011e-01	9.304131269454956055e-01	-1.605762124061584473e+00	-7.276278734207153320e-01	1.257226109504699707e+00	1.242963969707489014e-01	-8.211456537246704102e-01
-1.719959676265716553e-01	1.941255331039428711e-01	3.067942261695861816e-01	1.589325308799743652e+00	9.824932813644409180e-01	3.703958392143249512e-01	4.437384009361267090e-01	2.025807350873947144e-01	-1.220630288124084473e+00	1.006668806076049805e+00
1.093527674674987793e+00	1.384380221366882324e+00	6.969887018203735352e-01	-1.834878772497177124e-01	1.222486853599548340e+00	5.119098424911499023e-01	4.253211915493011475e-01	1.199185252189636230e+00	7.799019664525985718e-02	1.223312973976135254e+00
1.674105525016784668e+00	9.431774169206619263e-02	2.897184193134307861e-01	2.980577349662780762e-01	1.131770849227905273e+00	3.638419136404991150e-02	2.602555155754089355e-01	9.615205526351928711e-01	5.927447676658630371e-01	-4.485321044921875000e-01
6.631084531545639038e-02	2.759746313095092773e-01	8.041027188301086426e-02	1.228784203529357910e+00	1.026136636734008789e+00	-2.754179835319519043e-01	4.712324738502502441e-01	4.863353371620178223e-01	-7.160245180130004883e-01	9.030867218971252441e-01
6.517275571823120117e-01	2.685167593881487846e-03	-7.497044652700424194e-02	5.780573487281799316e-01	5.244018435478210449e-01	4.883143678307533264e-02	1.459653496742248535e+00	1.706598043441772461e+00	-2.902288734912872314e-01	1.056216716766357422e+00
7.561365514993667603e-02	-8.101703524589538574e-01	9.578733444213867188e-01	4.890898168087005615e-01	5.589066147804260254e-01	-8.638689517974853516e-01	8.010894060134887695e-01	-2.941726334393024445e-02	-8.592937588691711426e-01	1.445166617631912231e-01
-5.341807603836059570e-01	-8.226343393325805664e-01	6.074726581573486328e-01	1.356158494949340820e+00	5.361275672912597656e-01	1.023420929908752441e+00	1.220882177352905273e+00	1.607433557510375977e-01	-5.753813385963439941e-01	4.136324673891067505e-02
-5.518224239349365234e-01	-8.360982537269592285e-01	2.279470920562744141e+00	-1.347401291131973267e-01	-1.655526608228683472e-01	-1.141068935394287109e+00	3.973070144653320312e+00	7.907644510269165039e-01	-2.044837713241577148e+00	-2.680153369903564453e+00
1.408586025238037109e+00	-2.746488749980926514e-01	-4.159043431282043457e-01	7.220607995986938477e-01	3.551534712314605713e-01	-1.110354512929916382e-01	1.424327492713928223e+00	1.453732728958129883e+00	-1.847687840461730957e+00	-3.840830922126770020e-01
2.535249471664428711e+00	-8.937934041023254395e-01	2.798829078674316406e+00	5.520617961883544922e-01	1.689953446388244629e+00	1.169024229049682617e+00	2.186982631683349609e+00	-8.005830049514770508e-01	8.349382877349853516e-01	-1.738194108009338379e+00
-4.407106637954711914e-01	-2.551880776882171631e-01	1.771699488162994385e-01	1.220686793327331543e+00	2.758086025714874268e-01	-1.047685980796813965e+00	2.494671821594238281e+00	2.444207370281219482e-01	-4.874101579189300537e-01	-8.232230544090270996e-01
3.786520659923553467e-01	6.489937901496887207e-01	8.377282619476318359e-01	-2.542348504066467285e-01	1.864931136369705200e-01	-6.583358645439147949e-01	8.899483084678649902e-01	5.980169177055358887e-01	-7.400997281074523926e-01	6.907773613929748535e-01
8.196007013320922852e-01	1.287590742111206055e+00	1.763217449188232422e-01	-4.556622505187988281e-01	1.394739151000976562e+00	9.944585561752319336e-01	7.877743244171142578e-02	1.236885547637939453e+00	3.392606079578399658e-01	-2.867951393127441406e-01
5.245133638381958008e-01	1.743715047836303711e+00	7.726493477821350098e-01	5.540862679481506348e-01	4.180392622947692871e-01	-1.033068075776100159e-01	6.677833199501037598e-01	-3.078606724739074707e-02	-9.513984322547912598e-01	8.676263093948364258e-01
2.010729551315307617e+00	1.601313591003417969e+00	1.236776351928710938e+00	1.076393842697143555e+00	4.087555408477783203e-01	-5.570309758186340332e-01	5.261546969413757324e-01	1.586214900016784668e-01	4.580149054527282715e-01	7.591937780380249023e-01
-5.318978428840637207e-01	1.102678894996643066e+00	-1.103301793336868286e-01	6.990517973899841309e-01	4.838873147964477539e-01	-7.553873062133789062e-01	9.134549498558044434e-01	1.054693579673767090e+00	1.404206547886133194e-02	-1.884318232536315918e+00
-1.757919788360595703e-02	9.593127965927124023e-01	4.298520386219024658e-01	9.261212944984436035e-01	5.739358067512512207e-01	-8.974543809890747070e-01	1.200342655181884766e+00	4.373240172863006592e-01	2.207739949226379395e-01	6.954191327095031738e-01
-2.709632515907287598e-01	5.772281885147094727e-01	1.957498192787170410e+00	-8.790250420570373535e-01	9.869171977043151855e-01	-3.096025884151458740e-01	3.579995334148406982e-01	-1.709698289632797241e-01	-1.007323145866394043e+00	6.589410901069641113e-01
-5.275933742523193359e-01	-1.807527244091033936e-01	-3.297076374292373657e-02	8.847605586051940918e-01	5.566101074218750000e-01	-3.803722262382507324e-01	9.970632195472717285e-01	3.371524214744567871e-01	-8.529697060585021973e-01	-1.122804284095764160e+00
4.882713854312896729e-01	1.951172113418579102e+00	1.026581078767776489e-01	-3.652722015976905823e-02	1.474038004875183105e+00	8.535013794898986816e-01	4.192005395889282227e-01	1.186910271644592285e+00	7.521635293960571289e-01	-1.792010962963104248e-01
7.511422038078308105e-01	-5.506184697151184082e-01	1.645863175392150879e+00	3.532002270221710205e-01	-2.049761414527893066e-01	-2.740616798400878906e-01	1.828502535820007324e+00	1.592366993427276611e-01	-1.854623317718505859e+00	-2.692699909210205078e+00
1.718666076660156250e+00	-6.192405149340629578e-02	2.737464010715484619e-01	2.738708853721618652e-01	1.769814610481262207e+00	-3.230262994766235352e-01	-3.280119895935058594e-01	6.295447349548339844e-01	-6.959911584854125977e-01	2.987217903137207031e-01
-6.418062001466751099e-02	1.280532002449035645e+00	9.438796043395996094e-01	1.002799272537231445e+00	8.652457594871520996e-01	-8.896990418434143066e-01	4.227186441421508789e-01	1.626177072525024414e+00	1.080460071563720703e+00	7.994835972785949707e-01
-3.920218944549560547e-01	4.109012782573699951e-01	1.291308641433715820e+00	-1.152899935841560364e-01	1.145957231521606445e+00	7.650831341743469238e-01	-6.946598887443542480e-01	9.062088727951049805e-01	-1.063847899436950684e+00	-1.499601840972900391e+00
-3.305076062679290771e-01	8.282743096351623535e-01	-7.506006211042404175e-02	4.655349254608154297e-01	5.729551315307617188e-01	-2.219109088182449341e-01	1.537949323654174805e+00	3.057436048984527588e-01	-1.381803452968597412e-01	1.143086701631546021e-01
4.248942136764526367e-01	1.123969912528991699e+00	-7.570490837097167969e-01	1.565782874822616577e-01	4.820220470428466797e-01	4.565520584583282471e-01	1.442465066909790039e+00	7.782359123229980469e-01	-4.947764873504638672e-01	-6.304237246513366699e-01
-1.726381182670593262e-01	9.083850383758544922e-01	-5.922669172286987305e-02	9.016915559768676758e-01	-2.460693009197711945e-02	-1.553302258253097534e-01	9.664303064346313477e-01	5.416658520698547363e-01	-8.699360489845275879e-01	-5.131921768188476562e-01
3.386874496936798096e-01	-5.283990502357482910e-01	1.423001527786254883e+00	2.642470002174377441e-01	1.238382235169410706e-01	-1.913887560367584229e-01	1.183125138282775879e+00	9.429419040679931641e-02	-1.871514678001403809e+00	-2.114927768707275391e+00
7.475956678390502930e-01	7.374966144561767578e-01	1.267267465591430664e+00	4.843114614486694336e-01	1.569604277610778809e+00	-2.030149549245834351e-01	-8.379126787185668945e-01	3.816987737081944942e-05	-1.611710071563720703e+00	5.615881085395812988e-01
-4.095378145575523376e-02	3.070790767669677734e-01	1.993946909904479980e+00	1.005525588989257812e+00	1.615434050559997559e+00	3.887318968772888184e-01	-1.006103873252868652e+00	1.768235564231872559e+00	1.009410738945007324e+00	4.177768826484680176e-01
1.820464730262756348e+00	1.588049650192260742e+00	4.672480225563049316e-01	1.658810734748840332e+00	5.930984020233154297e-01	-7.407922744750976562e-01	1.451937794685363770e+00	-1.914173811674118042e-01	-1.102377772331237793e+00	1.110063433647155762e+00
1.160873770713806152e-01	-2.001218795776367188e-01	5.422906279563903809e-01	1.612531185150146484e+00	2.689505815505981445e-01	1.172549366950988770e+00	-1.218587532639503479e-01	5.720861554145812988e-01	-3.668030798435211182e-01	-7.050606012344360352e-01
6.591560244560241699e-01	5.679523572325706482e-02	5.122903361916542053e-02	1.061670064926147461e+00	8.869037032127380371e-01	4.221406280994415283e-01	3.078346550464630127e-01	8.966907262802124023e-01	1.035735845565795898e+00	-1.283526182174682617e+00
-6.942840218544006348e-01	1.255690574645996094e+00	1.375891923904418945e+00	1.924840688705444336e+00	-1.482950747013092041e-01	2.025751113891601562e+00	6.959410905838012695e-01	1.572763085365295410e+00	-3.565913438796997070e+00	-1.922426700592041016e+00
1.921587944030761719e+00	7.634364962577819824e-01	6.871865596622228622e-03	1.565566658973693848e+00	3.204665482044219971e-01	3.473764657974243164e-02	1.677982091903686523e+00	2.131016016006469727e+00	5.929249525070190430e-01	5.615245103836059570e-01
1.990094661712646484e+00	1.114392042160034180e+00	7.830970287322998047e-01	6.996282935142517090e-01	1.214342713356018066e+00	1.525304317474365234e+00	6.526570916175842285e-01	1.436839342117309570e+00	1.347351551055908203e+00	1.655629575252532959e-01
1.559488177299499512e+00	-3.756781518459320068e-01	-1.091867405921220779e-02	1.458120226860046387e+00	1.322445631027221680e+00	-1.320899724960327148e-01	4.672563672065734863e-01	3.453713953495025635e-01	4.532049596309661865e-01	-5.306070446968078613e-01
-3.027517497539520264e-01	7.492202520370483398e-01	4.226180911064147949e-01	3.392932564020156860e-02	1.587134450674057007e-01	6.517194509506225586e-01	1.453738331794738770e+00	7.195395827293395996e-01	-9.132724404335021973e-01	1.032340884208679199e+00
1.133496999740600586e+00	-2.823398411273956299e-01	2.888498008251190186e-01	1.776120305061340332e+00	9.755042195320129395e-01	-8.807010948657989502e-02	8.955168128013610840e-01	6.078718900680541992e-01	-2.032541275024414062e+00	1.299697875976562500e+00
4.846399724483489990e-01	5.995119810104370117e-01	2.406730204820632935e-01	8.301357626914978027e-01	1.533341884613037109e+00	1.643115282058715820e-01	-1.475868746638298035e-02	8.845524489879608154e-02	1.723085641860961914e-01	3.927493095397949219e-01
1.016263246536254883e+00	8.548153638839721680e-01	6.930064558982849121e-01	-1.997476667165756226e-01	1.200809627771377563e-01	-8.402577042579650879e-01	1.120895147323608398e+00	7.438679337501525879e-01	-1.466183960437774658e-01	4.304763972759246826e-01
5.153198838233947754e-01	7.147781848907470703e-01	1.687194585800170898e+00	-9.595979452133178711e-01	8.079233765602111816e-01	-1.267459869384765625e+00	5.381727814674377441e-01	1.203859210014343262e+00	1.006436467170715332e+00	-3.734916448593139648e-01
5.924824476242065430e-01	7.535464167594909668e-01	1.420931816101074219e+00	-9.469882249832153320e-01	1.246433734893798828e+00	-8.806700706481933594e-01	-4.933603703975677490e-01	1.268949985504150391e+00	3.051839470863342285e-01	-6.940421462059020996e-01
-3.752556741237640381e-01	1.857514530420303345e-01	6.625525653362274170e-02	1.491767525672912598e+00	3.153018653392791748e-01	-1.276396494358778000e-02	6.814589500427246094e-01	8.221532106399536133e-01	3.287404179573059082e-01	-1.422314405441284180e+00
-6.957324147224426270e-01	9.697752594947814941e-01	1.023119091987609863e+00	-5.637672543525695801e-01	1.203252553939819336e+00	-4.180900752544403076e-01	4.083875939249992371e-02	1.631179451942443848e+00	4.346612691879272461e-01	-2.921276725828647614e-02
4.843657016754150391e-01	9.736872911453247070e-01	5.327537059783935547e-01	1.115731835365295410e+00	5.695725977420806885e-02	1.943686902523040771e-01	-2.516277432441711426e-01	7.585572004318237305e-01	5.270414799451828003e-02	-7.011405229568481445e-01
3.698410987854003906e-01	5.507929921150207520e-01	1.025925874710083008e+00	1.199631571769714355e+00	3.192215561866760254e-01	-3.370119929313659668e-01	3.913338780403137207e-01	-6.858767867088317871e-01	-6.661674976348876953e-01	1.143988594412803650e-01
-2.501564286649227142e-02	2.733441889286041260e-01	-1.972305774688720703e-01	1.530922949314117432e-01	8.999245762825012207e-01	-9.424156546592712402e-01	2.996642887592315674e-01	1.214008092880249023e+00	-2.702612578868865967e-01	-4.700326621532440186e-01
1.050927996635437012e+00	1.637274742126464844e+00	1.772720575332641602e+00	1.098295450210571289e+00	4.850217998027801514e-01	4.139646589756011963e-01	4.103703796863555908e-01	1.097754597663879395e+00	2.305835247039794922e+00	-8.175368905067443848e-01
1.226013541221618652e+00	1.041594028472900391e+00	6.180681586265563965e-01	2.190837860107421875e+00	2.515322864055633545e-01	6.146754622459411621e-01	4.125941097736358643e-01	3.485959768295288086e-01	7.945345640182495117e-01	-2.905254364013671875e-01
9.039661288261413574e-01	5.095443725585937500e-01	-4.492085278034210205e-01	5.577716827392578125e-01	6.211594939231872559e-01	-1.031936526298522949e+00	1.702291488647460938e+00	7.143480777740478516e-01	2.921667098999023438e-01	-1.269076824188232422e+00
4.713985025882720947e-01	4.391027092933654785e-01	5.161089897155761719e-01	2.975129187107086182e-01	3.937737941741943359e-01	-1.037330865859985352e+00	1.115481615066528320e+00	7.962411046028137207e-01	-5.119401812553405762e-01	8.400000929832458496e-01
3.369724154472351074e-01	1.199847698211669922e+00	1.588922441005706787e-01	-2.507915496826171875e-01	7.347497940063476562e-01	2.132086992263793945e+00	1.383545875549316406e+00	4.207106307148933411e-03	-1.115773677825927734e+00	-1.371088743209838867e+00
1.654849797487258911e-01	-9.069131016731262207e-01	9.082823991775512695e-01	8.625901341438293457e-01	6.090323925018310547e-01	1.113616824150085449e+00	6.214384436607360840e-01	-2.277922630310058594e-02	-4.767724871635437012e-01	4.165124595165252686e-01
-4.575904011726379395e-01	2.287309318780899048e-01	2.827591001987457275e-01	7.634520530700683594e-02	7.746540904045104980e-01	4.467319846153259277e-01	1.285195350646972656e+00	3.678331971168518066e-01	-3.080669939517974854e-01	8.371403217315673828e-01
9.801082611083984375e-01	-6.290389299392700195e-01	1.190579891204833984e+00	5.112060308456420898e-01	1.476758718490600586e+00	-5.911683440208435059e-01	1.741803646087646484e+00	-5.984197854995727539e-01	7.873319983482360840e-01	-1.910122156143188477e+00
-5.819424986839294434e-01	9.512819051742553711e-01	2.546973228454589844e-01	5.289409756660461426e-01	4.008923172950744629e-01	-2.234986051917076111e-02	1.006629705429077148e+00	5.822098255157470703e-01	-1.301985025405883789e+00	8.027511239051818848e-01
2.664048075675964355e-01	5.254171490669250488e-01	-3.232408165931701660e-01	6.805140376091003418e-01	1.344498991966247559e+00	5.882952213287353516e-01	1.088395357131958008e+00	-5.593890547752380371e-01	-3.537376821041107178e-01	-5.172048807144165039e-01
1.416875720024108887e-01	3.740946948528289795e-01	6.514177918434143066e-01	1.574021697044372559e+00	1.703899741172790527e+00	1.469315052032470703e+00	-3.954162597656250000e-01	-1.145279705524444580e-01	-1.344203799962997437e-01	-1.137649774551391602e+00
1.953352689743041992e-01	-8.623660802841186523e-01	1.975100278854370117e+00	-4.654800295829772949e-01	7.912371754646301270e-01	1.237282902002334595e-01	2.188792675733566284e-01	-1.132799312472343445e-01	-1.315840005874633789e+00	-6.799346804618835449e-01
-5.401467904448509216e-03	8.535380959510803223e-01	1.118825554847717285e+00	-1.545740723609924316e+00	1.394972205162048340e+00	1.044654324650764465e-01	3.826374411582946777e-01	7.108172774314880371e-02	-9.981882572174072266e-01	-1.264818668365478516e+00
-9.507074952125549316e-01	8.941237926483154297e-01	2.160699844360351562e+00	-1.404594928026199341e-01	8.506607413291931152e-01	5.749455690383911133e-01	-7.389227747917175293e-01	6.762471199035644531e-01	-1.256929874420166016e+00	-1.502732187509536743e-01
-1.463930010795593262e+00	4.396670758724212646e-01	3.055289983749389648e-01	-8.818164467811584473e-03	1.270973801612854004e+00	-5.715444087982177734e-01	1.368776798248291016e+00	6.745349168777465820e-01	5.502958893775939941e-01	-5.061050057411193848e-01
6.397571414709091187e-02	6.256206035614013672e-01	1.288824439048767090e+00	5.210105776786804199e-01	2.952294051647186279e-01	-8.164225220680236816e-01	-6.160011887550354004e-01	6.041620969772338867e-01	-8.765457272529602051e-01	-8.424211144447326660e-01
-1.076805368065834045e-01	7.574726939201354980e-01	7.714556455612182617e-01	-1.022725582122802734e+00	6.556174755096435547e-01	9.222306311130523682e-02	9.002999216318130493e-02	9.989169239997863770e-01	-8.511068820953369141e-01	-1.801802277565002441e+00
-4.981754124164581299e-01	-3.860192298889160156e-01	4.092197120189666748e-01	2.451959066092967987e-02	7.908113598823547363e-01	6.453318595886230469e-01	-1.349851042032241821e-01	1.578160285949707031e+00	-3.847368061542510986e-01	-2.998627722263336182e-01
8.864384889602661133e-01	-1.500053882598876953e+00	1.724816799163818359e+00	4.560886695981025696e-02	1.614838838577270508e+00	-1.805940270423889160e-02	1.952264547348022461e+00	-4.657137989997863770e-01	6.039680913090705872e-03	-1.534119725227355957e+00
3.218630552291870117e-01	5.356851816177368164e-01	1.579226255416870117e+00	-1.046472072601318359e+00	1.475269556045532227e+00	-8.118422031402587891e-01	-4.000462293624877930e-01	1.650653839111328125e+00	-8.776614665985107422e-01	8.282244205474853516e-01
-9.398964643478393555e-01	4.094560742378234863e-01	2.228955507278442383e+00	-2.681291997432708740e-01	3.826016783714294434e-01	5.658131837844848633e-01	-3.471130728721618652e-01	1.183757185935974121e+00	-6.271364092826843262e-01	-2.133410871028900146e-01
5.651332139968872070e-01	-6.491913199424743652e-01	1.982414573431015015e-01	3.741131126880645752e-01	8.735534548759460449e-01	-1.275853067636489868e-01	4.880925267934799194e-02	1.569241404533386230e+00	-5.026969909667968750e-01	3.818033337593078613e-01
7.304989695549011230e-01	6.729535758495330811e-02	-1.733725517988204956e-01	-1.849994808435440063e-01	4.191159605979919434e-01	-2.188441008329391479e-01	1.662141919136047363e+00	2.133025884628295898e+00	-1.086106657981872559e+00	8.585175871849060059e-01
3.416844904422760010e-01	-1.760516911745071411e-01	-4.134412482380867004e-02	4.125636219978332520e-01	1.850140690803527832e+00	3.398559987545013428e-01	-5.991616845130920410e-01	2.079582214355468750e+00	-1.769104413688182831e-02	-5.339629054069519043e-01
7.655678987503051758e-01	9.566414356231689453e-01	-4.776246547698974609e-01	2.707615494728088379e-01	9.949311614036560059e-01	7.430197000503540039e-01	6.083735227584838867e-01	1.753388643264770508e+00	4.918468594551086426e-01	-4.275538027286529541e-01
6.446489691734313965e-01	2.296890318393707275e-01	3.040594458580017090e-01	-5.628955364227294922e-01	-3.696881607174873352e-02	4.468970298767089844e-01	2.325230360031127930e+00	2.092154026031494141e+00	-2.205969244241714478e-01	7.650495767593383789e-01
1.272989034652709961e+00	4.420397281646728516e-01	8.951216340065002441e-01	-6.086606383323669434e-01	3.072574436664581299e-01	-5.852977633476257324e-01	1.468964338302612305e+00	3.133621811866760254e-01	-3.475145697593688965e-01	4.310175478458404541e-01
-2.521142065525054932e-01	-3.836361467838287354e-01	2.501406371593475342e-01	3.628938794136047363e-01	5.372018814086914062e-01	-9.179447889328002930e-01	1.029688715934753418e+00	9.195953607559204102e-01	1.939504742622375488e-01	-1.370296120643615723e+00
5.921038985252380371e-01	4.564916789531707764e-01	-2.970489859580993652e-01	6.589723825454711914e-01	7.620505094528198242e-01	-4.958845973014831543e-01	6.088781952857971191e-01	7.373713701963424683e-02	-6.988937258720397949e-01	-8.692256808280944824e-01
-1.201689124107360840e+00	-8.355898261070251465e-01	2.378597974777221680e+00	-1.592171072959899902e+00	8.253147006034851074e-01	-3.965706527233123779e-01	2.989861011505126953e+00	1.014277935028076172e+00	-1.461541771888732910e+00	-1.350177884101867676e+00
4.006506800651550293e-01	-1.247011899948120117e+00	1.925043702125549316e+00	8.563695102930068970e-02	6.256179213523864746e-01	2.202213257551193237e-01	6.324618458747863770e-01	-8.082114905118942261e-02	-4.271047711372375488e-01	8.153963088989257812e-02
4.998013675212860107e-01	-1.933213770389556885e-01	1.623301029205322266e+00	-9.183788299560546875e-01	1.542381167411804199e+00	-2.887662947177886963e-01	-4.738552868366241455e-01	2.371291220188140869e-01	-6.103164553642272949e-01	-9.577349424362182617e-01
1.088141947984695435e-01	-6.672675013542175293e-01	-3.366052806377410889e-01	1.157726287841796875e+00	6.839655637741088867e-01	-3.641818761825561523e-01	9.649694561958312988e-01	1.231673359870910645e+00	-4.710238575935363770e-01	-1.831718802452087402e+00
-4.244956076145172119e-01	1.210532933473587036e-01	-3.864995539188385010e-01	6.406865715980529785e-01	1.516554117202758789e+00	1.195823494344949722e-02	7.816849350929260254e-01	2.417861968278884888e-01	-1.838780045509338379e-01	-2.532853186130523682e-01
8.531357645988464355e-01	-3.197378665208816528e-02	2.707282900810241699e-01	2.929062023758888245e-02	4.223546683788299561e-01	6.136965006589889526e-03	8.700339794158935547e-01	5.044802427291870117e-01	-6.309632658958435059e-01	4.399519860744476318e-01
-1.648323684930801392e-01	4.108084440231323242e-01	1.292455792427062988e+00	-7.985237240791320801e-01	8.627861142158508301e-01	-4.662660360336303711e-01	1.087693095207214355e+00	-1.153720319271087646e-01	-3.849150240421295166e-01	4.697976410388946533e-01
9.235328435897827148e-01	5.364817976951599121e-01	1.719465970993041992e+00	1.309180140495300293e+00	9.446462988853454590e-01	3.592805862426757812e-01	-1.401178091764450073e-01	-7.066352367401123047e-01	-2.510910928249359131e-01	8.673883080482482910e-01
3.848111331462860107e-01	1.334276497364044189e-01	2.122442424297332764e-02	2.219825267791748047e+00	5.409325361251831055e-01	1.049786925315856934e+00	1.352577924728393555e+00	4.853297173976898193e-01	-1.435481190681457520e+00	9.728766083717346191e-01
4.072065949440002441e-01	5.094477534294128418e-01	1.028704762458801270e+00	1.790831565856933594e+00	1.305020693689584732e-02	-8.308510184288024902e-01	1.662816524505615234e+00	1.041774600744247437e-01	4.803225100040435791e-01	5.612087845802307129e-01
-1.054786667227745056e-01	-7.025825977325439453e-01	1.882186651229858398e+00	2.728002667427062988e-01	1.018472552299499512e+00	-8.363782763481140137e-01	8.317700587213039398e-03	-1.157451719045639038e-01	-1.347251176834106445e+00	5.003604888916015625e-01
7.495169341564178467e-02	2.089685916900634766e+00	8.441781401634216309e-01	9.004641771316528320e-01	4.467401206493377686e-01	-4.595746695995330811e-01	3.865030705928802490e-01	4.578792452812194824e-01	5.149257183074951172e-01	1.896162778139114380e-01
-7.047953605651855469e-01	2.315555959939956665e-01	1.320105940103530884e-01	1.863080620765686035e+00	1.467610359191894531e+00	-1.197716355323791504e+00	-3.984018564224243164e-01	8.246437311172485352e-01	-1.123388409614562988e+00	-1.088634610176086426e+00
-3.780057728290557861e-01	1.601714640855789185e-02	9.292275905609130859e-01	-9.115480780601501465e-01	1.551421284675598145e+00	-2.306466102600097656e-01	1.358222812414169312e-01	-3.687495738267898560e-02	-9.299077391624450684e-01	-7.184941172599792480e-01
-1.374436765909194946e-01	2.884024679660797119e-01	5.697736740112304688e-01	1.534437298774719238e+00	1.589305877685546875e+00	-8.525278568267822266e-01	-4.087273180484771729e-01	1.471032977104187012e+00	9.707962870597839355e-01	-8.201761543750762939e-02
4.028276503086090088e-01	1.141668781638145447e-01	4.651426374912261963e-01	1.921304345130920410e+00	-2.637028694152832031e-01	-2.675583660602569580e-01	1.960483431816101074e+00	1.066524386405944824e+00	6.024240851402282715e-01	2.664589285850524902e-01
1.708808541297912598e-02	1.966498970985412598e+00	-4.718626439571380615e-01	1.433318495750427246e+00	1.425016760826110840e+00	-2.006355822086334229e-01	9.147732704877853394e-02	2.200529098510742188e+00	-1.549510717391967773e+00	1.003251433372497559e+00
-3.377624601125717163e-02	4.060418903827667236e-01	7.668890357017517090e-01	-6.870023012161254883e-01	1.404035806655883789e+00	2.361942976713180542e-01	1.501319557428359985e-01	1.540278434753417969e+00	-1.119386851787567139e-01	7.964432835578918457e-01
5.626577138900756836e-01	9.827493876218795776e-02	2.156759738922119141e+00	1.197023153305053711e+00	-8.450412005186080933e-02	2.413306385278701782e-01	-4.244727790355682373e-01	-7.966338843107223511e-02	-2.128367424011230469e+00	-1.702211618423461914e+00
-7.728242874145507812e-01	-4.207365587353706360e-02	7.512512803077697754e-01	2.500684857368469238e-01	1.154118061065673828e+00	1.403259158134460449e+00	1.046364475041627884e-02	7.670342326164245605e-01	-6.634290218353271484e-01	-2.176144570112228394e-01
-3.628296852111816406e-01	-9.618064761161804199e-01	6.491961479187011719e-01	-1.357194334268569946e-01	5.081595778465270996e-01	-8.658239841461181641e-01	1.229505538940429688e+00	7.719767689704895020e-01	-1.282982587814331055e+00	-1.675536632537841797e-01
5.625615715980529785e-01	-7.401696592569351196e-02	-3.622489571571350098e-01	2.084499597549438477e+00	1.124387741088867188e+00	-2.392447441816329956e-01	7.500302791595458984e-01	2.782039165496826172e+00	-9.377155303955078125e-01	1.187832474708557129e+00
-7.028573155403137207e-01	3.187147676944732666e-01	-6.955043673515319824e-01	4.478420615196228027e-01	2.051289796829223633e+00	-1.147796362638473511e-01	1.619921207427978516e+00	1.295872479677200317e-01	-2.869916260242462158e-01	-9.036456346511840820e-01
1.156749486923217773e+00	1.783130615949630737e-01	1.755040049552917480e+00	-3.622310161590576172e-01	1.785190224647521973e+00	-1.425846099853515625e+00	-5.631933212280273438e-01	1.071343541145324707e+00	-3.697016835212707520e-01	4.991455674171447754e-01
1.838025450706481934e+00	2.215382307767868042e-01	2.633312225341796875e+00	1.880147010087966919e-01	1.354212999343872070e+00	1.835908591747283936e-01	7.260455489158630371e-01	-1.531233906745910645e+00	-5.984079837799072266e-01	-2.487953424453735352e+00
4.327746033668518066e-01	-1.309040188789367676e-01	-6.768752634525299072e-02	4.394347369670867920e-01	1.012076139450073242e+00	-5.317314863204956055e-01	5.492264032363891602e-01	5.752940177917480469e-01	-1.115353226661682129e+00	3.963502347469329834e-01
-6.802001595497131348e-01	9.465436935424804688e-01	7.338218688964843750e-01	-6.113040447235107422e-01	1.132739424705505371e+00	6.818019151687622070e-01	1.010204315185546875e+00	2.001007497310638428e-01	-2.001552581787109375e-01	-1.968089699745178223e+00
8.370097875595092773e-01	8.379830718040466309e-01	-3.562634289264678955e-01	2.955137565732002258e-02	8.711781501770019531e-01	-7.440843582153320312e-01	7.806342244148254395e-01	6.314216852188110352e-01	-1.459960937500000000e+00	4.973032698035240173e-02
-1.389316022396087646e-01	1.681247651576995850e-01	-8.031023293733596802e-02	8.249904513359069824e-01	1.019643902778625488e+00	-6.194088459014892578e-01	9.093217849731445312e-01	-1.303505599498748779e-01	-2.622530162334442139e-01	-1.682057619094848633e+00
7.587229013442993164e-01	-8.707680106163024902e-01	1.117075800895690918e+00	1.069293022155761719e+00	6.694998145103454590e-01	-7.612317800521850586e-01	-2.151066809892654419e-02	1.101985812187194824e+00	-9.967191815376281738e-01	1.021701335906982422e+00
8.646257519721984863e-01	5.358072519302368164e-01	5.786926150321960449e-01	6.932852268218994141e-01	4.484670162200927734e-01	-1.193634510040283203e+00	6.275613605976104736e-02	7.206322550773620605e-01	-9.843156337738037109e-01	3.355986177921295166e-01
